Age,Balance,CreditScore,EstimatedSalary,Exited,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,HasCrCard,IsActiveMember,NumOfProducts,Tenure
0.09886858810829041,1.1460811726142865,0.5346588807337587,0.7965992550103341,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.7010202686257533
-0.18614656018594847,0.9560978535139218,1.3736021342872198,1.696628442039519,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.3930442258081357
0.003863538676877457,-1.232204179800118,-0.5632174757683018,-0.8892759800165588,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
-0.3761566590487744,-1.232204179800118,0.6589467701490862,-0.07909750269507164,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
0.7639039341281811,-1.232204179800118,0.12036591601599998,0.5072608246867357,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
0.09886858810829041,0.04737471742900127,0.01679267483656032,-1.157351858994359,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
-0.18614656018594847,1.9192790919501324,-1.402160729321763,0.5659038285765277,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
-0.3761566590487744,0.3023388736908604,0.5139442324978707,1.6105523973410596,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-1.231202103931491,-1.232204179800118,0.9075225489797414,-0.5676928918793247,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
0.3838837364025293,-1.232204179800118,-1.7853817216856898,1.6970760746994304,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.3930442258081357
-0.2811516096173614,0.4384745240055046,-0.9464384681322285,-0.7986300191132073,0,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,-1.3930442258081357
-0.0911415107545355,0.5267237182927657,0.09965126778011205,0.9456762106965142,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.33701566714782033
-0.18614656018594847,1.611960771946664,-0.5217881792965259,-0.39999282009300774,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.0290396243302027
-0.18614656018594847,0.9002323760052962,0.09965126778011205,-0.49911167894271447,0,1.0,0.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-1.0470322472169444
-0.8511819062058392,1.2327897945958899,2.0675428501894655,-0.6488350800877197,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.7210635815125852
0.003863538676877457,-1.232204179800118,0.16179521248777584,0.0489770078224041,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.7210635815125852
1.7139544284423107,0.6734651915425892,-1.360731432849987,-1.220777656374168,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.0470322472169444
0.6688988846967682,-1.232204179800118,-1.4435900257935388,0.27088595035803176,1,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
0.19387363753970338,0.6928066341837372,-0.8428652269527889,1.093407490232844,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-0.8511819062058392,-1.232204179800118,1.290743541343668,1.6269996853336124,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.9461869556372522,0.43997811489137595,-1.070726357547556,-1.0942234994525748,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
-0.9461869556372522,-1.232204179800118,0.5450162048517025,-0.859482015516341,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.375051602921394
0.9539140329910071,1.2309107862667292,0.7521626872105819,1.4009549156736896,1,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
0.4788887858339423,0.3765064718611751,-0.511430855178582,-0.6511357522148834,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.3930442258081357
-0.6611718073430133,-1.232204179800118,1.0939543831027327,0.8136843066800996,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-1.231202103931491,1.121756363587342,0.006435350718616357,0.7220569571833347,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-0.008996311443370902
-0.18614656018594847,1.159664079888655,0.420728315436375,0.8027687026594097,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.375051602921394
0.8589089835595941,-1.232204179800118,1.042167762513013,-1.2156854441875016,1,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-0.9461869556372522,-1.232204179800118,-0.6253614204759655,-0.8381553926222467,1,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.7210635815125852
0.4788887858339423,0.13345513555241018,-0.9982250887219484,-0.7310430438067962,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.18614656018594847,-1.232204179800118,1.4875326995846034,-0.5585824038913888,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.375051602921394
-0.18614656018594847,-0.13399113039744076,0.7625200113285259,1.001602685119931,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-0.8511819062058392,0.8715192652563944,-0.8325079028348449,-0.9068329733347495,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
-1.231202103931491,-1.232204179800118,-1.3193021363782114,1.481288309107116,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
0.003863538676877457,1.1914664999779168,-0.5942894481221337,-1.2658741291435882,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.0290396243302027
-0.8511819062058392,-1.232204179800118,-0.4078576139991423,0.8457624479224185,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.375051602921394
-0.47116170848018735,-1.232204179800118,1.1457410036924527,-0.675918418733058,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-1.0470322472169444
-0.18614656018594847,0.006495199848468269,0.2964404260210474,1.2969615837201438,0,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,1.0290396243302027
3.329040268776331,0.709341491239258,0.02714999895450429,1.044759647877244,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
-0.8511819062058392,0.9041746593916443,0.20322450895955171,-1.6846771968563656,0,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,-0.7010202686257533
0.003863538676877457,0.5654805664146348,-0.811793254598957,-0.8821503209407442,1,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-1.326207153362904,0.7076869329124393,0.6485894460311422,-0.7624283788764822,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.9461869556372522,0.42343861514679104,-0.1282098628146552,-1.473163819622873,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.375051602921394
-0.9461869556372522,0.2399382509999356,0.03750732307244826,-1.095866439804818,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
0.003863538676877457,-1.232204179800118,-0.5425028275324139,-0.2964861888166274,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.008996311443370902
-0.18614656018594847,1.2195799033739145,2.0675428501894655,0.9038888858063001,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.8511819062058392,-1.232204179800118,0.410370991318431,-0.3729454240235429,0,1.0,0.0,0.0,0.0,1.0,0,1,0.8078849523234115,-0.008996311443370902
-0.8511819062058392,0.19553621316154193,-0.23178310399409485,-1.5115286125660286,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
0.003863538676877457,-1.232204179800118,-1.381446081085875,-1.5230126996466684,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,-0.7010202686257533
-0.8511819062058392,-1.232204179800118,1.4668180513487157,1.7270763183307483,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
0.8589089835595941,-1.232204179800118,0.410370991318431,-1.6847787737012252,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.0470322472169444
-0.18614656018594847,0.2832580620082088,0.7521626872105819,0.3656939573661465,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
-0.3761566590487744,0.8056258995547099,0.9075225489797414,-1.4602241450371756,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.0290396243302027
-0.9461869556372522,-1.232204179800118,-0.2524977522299828,-0.8823609409626499,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.6830276457390115
-1.611222301657143,0.7907686541786021,0.12036591601599998,-0.048545965931396054,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
2.759009972187853,1.2259413479481247,0.05822197130833619,1.500142881505027,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
0.09886858810829041,0.3527816903725871,-1.5575205910909224,0.9144926402314894,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.7561768567744263,-1.232204179800118,2.0364708778356335,-0.4141554104365629,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.008996311443370902
0.3838837364025293,-1.232204179800118,-0.8428652269527889,-0.3902541183876321,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.6830276457390115
-0.0911415107545355,-1.232204179800118,-0.3146416969376466,-1.0793766110823668,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.739056204399327
-0.3761566590487744,-1.232204179800118,-0.4389295863529742,0.7515753619351894,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.33701566714782033
0.003863538676877457,0.9491882514446918,0.3689416948466552,-0.1906370392257141,0,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,1.7210635815125852
1.04891908242242,0.4110752942617503,-0.1282098628146552,1.1838707864510805,1,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-1.3930442258081357
1.9039645273051367,-0.34643673974640415,-1.2985874881423234,-0.29233160904405064,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
0.4788887858339423,-0.8559332821871588,0.08929394366216808,1.20995137932024,1,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.375051602921394
2.3789897744622013,1.0925892298665136,-0.7392919857733492,1.1096196755793455,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
-0.5661667579116003,-1.232204179800118,1.3218155136975,-0.2559202169635812,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.3930442258081357
-0.47116170848018735,1.337530140624378,0.2964404260210474,0.3772318714927804,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.3761566590487744,-1.232204179800118,-0.8221505787169009,-0.2710369351062881,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,1.0290396243302027
-0.5661667579116003,0.8352739518254907,1.1146690313386207,-1.2774785457173694,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.739056204399327
0.8589089835595941,0.3133655804036119,1.2285995966360044,1.6965428396728255,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-1.0470322472169444
0.003863538676877457,0.7999485312001894,-0.02463662163521554,-0.7324456724440209,0,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,-0.7010202686257533
-0.47116170848018735,1.1411631240608404,-1.723237776978026,-1.153641786440313,0,1.0,0.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-0.5661667579116003,0.9779365825933906,1.1457410036924527,0.8438823212965371,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-0.2811516096173614,0.6302934663061888,-0.3042843728197026,0.9648033910370402,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.6830276457390115
-0.3761566590487744,1.3885262377683674,0.006435350718616357,-1.2257837452872438,1,1.0,0.0,0.0,1.0,0.0,1,1,2.528253249434594,-1.3930442258081357
-0.9461869556372522,-1.232204179800118,0.8350212801541337,1.0812984885117767,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.7210635815125852
-0.7561768567744263,-1.232204179800118,1.6946791819434828,0.7266741022801958,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
-0.7561768567744263,0.5642305624073006,0.6693040942670302,1.4137772125719934,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
1.4289392801480718,-1.232204179800118,0.410370991318431,-1.516378082138825,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
0.28887868697111635,-1.232204179800118,0.5243015566158147,-1.3190767814040754,0,1.0,0.0,0.0,0.0,1.0,0,0,0.8078849523234115,-0.008996311443370902
-0.3761566590487744,1.3554986280443557,-0.5942894481221337,-1.3920402104271274,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.35500829003456214
-1.0411920050686652,-1.232204179800118,-0.4078576139991423,-1.298496270821711,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.0470322472169444
-0.9461869556372522,-1.232204179800118,-0.511430855178582,-0.34354474423034587,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.375051602921394
-0.2811516096173614,0.794553566414949,-0.21106845575820693,0.5943422196958574,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.9461869556372522,0.8510997581960112,-0.05570859398904744,1.6720364274455426,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-1.3930442258081357
-0.5661667579116003,-1.232204179800118,0.13072324013394396,-0.15043848037048493,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,1.375051602921394
0.28887868697111635,0.4945010547968375,-0.8325079028348449,0.47489670555811964,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-1.739056204399327
0.7639039341281811,0.756023889871769,-1.1742995987269957,-0.8559740548382212,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
0.19387363753970338,-1.232204179800118,0.04786464719039222,-1.10485486194329,1,1.0,0.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-0.008996311443370902
-1.326207153362904,1.559818731067467,-0.05570859398904744,-0.9985660669315479,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.739056204399327
-0.47116170848018735,-1.232204179800118,-2.375749196408496,-0.06187371615514721,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-0.18614656018594847,0.5791348750449551,-1.391803405203819,-1.6810584566448774,0,1.0,0.0,1.0,0.0,0.0,0,0,-0.9124833447877714,1.0290396243302027
-0.18614656018594847,-1.232204179800118,-0.7289346616554052,-0.4005772776311235,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.375051602921394
0.09886858810829041,0.5237186177264653,0.9178798730976854,1.6172882444224979,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.3930442258081357
1.04891908242242,0.28074172453545276,0.7832346595644138,-1.6512705693917882,0,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,1.375051602921394
1.143924131853833,1.0770467876216314,-1.712880452860082,-0.8519521326886746,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-1.0411920050686652,-1.232204179800118,1.4875326995846034,-0.2340377864106906,0,1.0,0.0,0.0,0.0,1.0,0,1,0.8078849523234115,-0.008996311443370902
-0.9461869556372522,-1.232204179800118,-0.2214257798761509,-0.19683079586330302,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.33701566714782033
-0.0911415107545355,-1.232204179800118,0.28608310190310343,0.25854931232309974,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.0470322472169444
-1.611222301657143,0.9951646411540033,-0.20071113164026297,-0.6325744503998236,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
-0.47116170848018735,-1.232204179800118,-1.5782352393268104,0.8395211151215958,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
0.19387363753970338,0.1303323668322434,-0.6564333928297975,-1.7124090645881158,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.0290396243302027
3.234035219344918,1.1104283623636013,-0.24214042811203884,-0.9821349270527935,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.739056204399327
0.003863538676877457,0.4158705516940868,-0.6978626893015734,-0.8215876015009203,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,1.0290396243302027
0.19387363753970338,1.077301495149253,-1.5471632669729785,1.249065583652138,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
-0.7561768567744263,-1.232204179800118,2.0675428501894655,1.3628495343650988,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
-0.5661667579116003,-0.06692076297163713,-1.0396543851937243,0.05954672966367448,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.375051602921394
0.8589089835595941,0.7464333750070961,0.08929394366216808,-0.30750163332585495,1,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
1.3339342307166588,-1.232204179800118,0.006435350718616357,0.5201039578609084,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.6830276457390115
-0.2811516096173614,0.6162587773580631,-0.41821493811708627,-1.0000997904711129,0,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,0.6830276457390115
-0.0911415107545355,0.5377068797839499,0.2964404260210474,-0.9316588751253516,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,0.6830276457390115
0.6688988846967682,-0.16626182171127368,1.021453114277125,-0.37202359245198735,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.375051602921394
-1.231202103931491,1.109408091418578,1.7982524231229224,-1.3591334799477655,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.7561768567744263,0.40994760109734674,0.02714999895450429,-1.5477031656441242,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
0.4788887858339423,-1.232204179800118,-1.2571581916705474,-1.4935677427672505,0,1.0,0.0,0.0,0.0,1.0,0,0,0.8078849523234115,-1.3930442258081357
-0.6611718073430133,0.7122124341008774,0.03750732307244826,1.5608085668747687,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
0.28887868697111635,1.4258385692203883,-0.48035888282475003,-0.032739219786172204,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-1.326207153362904,-1.232204179800118,-0.7600066340092372,0.4224491946622388,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.7010202686257533
0.19387363753970338,-1.232204179800118,-0.36642831752736643,0.8525562893050245,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.35500829003456214
0.4788887858339423,-0.24456893750679884,-1.692165804624194,-0.8176618734916339,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.33701566714782033
0.5738938352653552,1.296131442332295,-0.13856718693259917,0.7805935224305642,1,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.7561768567744263,-1.232204179800118,-0.4492869104709182,-0.9894132118493458,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.3761566590487744,-0.3927387580611097,1.4564607272307717,1.056973872791448,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-1.706227351088556,-1.232204179800118,0.6693040942670302,-0.5471609992739872,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
-1.1361970545000781,0.550398710943459,1.6843218578255388,-0.9333990514316486,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
1.3339342307166588,-1.232204179800118,-0.4285722622350302,0.9456935742597381,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.7210635815125852
-1.231202103931491,0.5113516147087186,-0.5217881792965259,-0.3061481435725538,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
0.003863538676877457,0.40114314151904823,-1.2571581916705474,-1.5250008276358022,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
0.4788887858339423,0.01857035382608053,-0.5528601516503578,0.1558273404688062,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.0290396243302027
0.19387363753970338,-1.232204179800118,-1.381446081085875,-0.4209133092432957,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-1.0470322472169444
2.1889796755993753,-1.232204179800118,-1.2053715710808277,-0.9969382328793095,1,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.0470322472169444
1.4289392801480718,0.2967953428555678,0.20322450895955171,-0.6418500658740186,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
0.28887868697111635,-1.232204179800118,-1.112155654019332,0.029981443291115142,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,-0.008996311443370902
-0.0911415107545355,-0.2714267336500401,-0.511430855178582,-1.0792948286995823,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.3761566590487744,-1.232204179800118,-0.21106845575820693,1.504510512198361,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,-1.3930442258081357
0.003863538676877457,0.626795600328186,-1.0396543851937243,1.6575166686064724,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.0470322472169444
0.6688988846967682,0.38036982953343323,-1.1742995987269957,0.7063342506841144,1,1.0,0.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.008996311443370902
0.28887868697111635,-1.232204179800118,0.46215761190815086,-0.48629302839268745,1,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.008996311443370902
-1.231202103931491,0.593419468738912,0.34822704661076725,-0.05718624862722935,0,1.0,0.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-1.0470322472169444
-0.8511819062058392,-0.21290307651311305,0.8143066319182457,0.7801920768488283,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
-0.8511819062058392,-0.30914970294514654,0.33786972249282327,-0.3635539935826448,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,1.7210635815125852
-1.611222301657143,0.7158332512927167,1.031810438395069,0.49424857040676257,1,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.7010202686257533
0.28887868697111635,-0.2720919189280208,-0.190353807522319,0.8333518411081526,0,0.0,1.0,0.0,1.0,0.0,0,1,0.8078849523234115,0.33701566714782033
0.09886858810829041,0.2548957144227381,0.5657308530875905,0.1617943289706916,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
-1.1361970545000781,0.7501611341401364,0.7832346595644138,-0.368247711993323,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,0.6830276457390115
1.143924131853833,-1.232204179800118,0.15143788836983188,-1.063521246960116,1,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.0290396243302027
-1.9912424993827946,0.5477632644822992,-0.08678056634287934,-1.5647158112552464,0,0.0,1.0,0.0,1.0,0.0,0,1,0.8078849523234115,-0.008996311443370902
0.9539140329910071,0.026986588542982352,1.052525086630957,-1.6057832428141983,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
-0.2811516096173614,1.132903940308487,0.2964404260210474,1.2557802471864434,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.33701566714782033
1.143924131853833,-1.232204179800118,-0.014279297517271576,0.8718577998203183,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.7561768567744263,-1.232204179800118,0.30679775013899135,-1.1118431752340037,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.375051602921394
-0.0911415107545355,-1.232204179800118,-0.6357187445939095,-0.35184435381572676,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
-0.9461869556372522,-1.232204179800118,-0.6875053651836294,-0.1964119867183432,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.35500829003456214
0.003863538676877457,-1.232204179800118,-1.1535849504911078,-1.1023515570333038,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
-0.8511819062058392,-0.12094549431269992,1.5186046719384354,-0.4434842050780129,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
-0.0911415107545355,-1.232204179800118,1.0835970589847888,-1.3794281862794648,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.3930442258081357
-0.8511819062058392,0.9056276609759896,0.6175174736773104,0.9622033710798965,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.7210635815125852
-0.7561768567744263,1.1031603126800753,-0.9878677646040044,0.6478792941840368,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.0290396243302027
-0.2811516096173614,-1.232204179800118,0.02714999895450429,0.1796598728073706,0,1.0,0.0,0.0,0.0,1.0,0,0,0.8078849523234115,-0.7010202686257533
-0.18614656018594847,1.095265660065619,0.710733390738806,-0.34327873444175616,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.7210635815125852
1.04891908242242,-1.232204179800118,0.5346588807337587,-0.0907908207125592,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-0.7010202686257533
0.003863538676877457,0.10215092402754708,-0.3457136692914785,-1.6013551869208453,1,1.0,0.0,0.0,1.0,0.0,1,0,2.528253249434594,-0.008996311443370902
-0.3761566590487744,1.3924182520386421,0.741805363092638,-1.477821074550781,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
0.19387363753970338,1.1726993099461833,0.19286718484160775,0.13301144475700008,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.739056204399327
-0.8511819062058392,0.04647275500875013,-0.24214042811203884,0.5147990420247495,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-0.0911415107545355,0.8085816915612947,-1.1950142469628837,-0.6841746194103792,1,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,1.0290396243302027
-0.7561768567744263,-1.232204179800118,-2.282533279347,-0.07854395229949437,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
1.2389291812852459,-1.232204179800118,2.015756229599746,-1.1885687675007734,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.739056204399327
